plot_id,image_file_name,run_id,camera_sn,absolute_sensor_longitude,absolute_sensor_latitude,sampling_time_utc,sampling_date,AWNS,plot_name,rep
17ASH10594,3671510201_20170510_100732_IMG_4720.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201513601,39.1323903473,16:09:42,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671510201_20170510_100732_IMG_4721.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201515686,39.1323882793,16:09:42,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671509273_20170510_100718_IMG_4718.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201514501,39.1323897365,16:09:42,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671510201_20170510_100732_IMG_4719.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.620151448,39.1323925474,16:09:41,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671509273_20170510_100718_IMG_4722.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201512369,39.1323823263,16:09:45,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671509273_20170510_100718_IMG_4717.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201517561,39.1323919861,16:09:41,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671510201_20170510_100732_IMG_4725.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201517691,39.1323806073,16:09:46,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671510201_20170510_100732_IMG_4723.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.620151218,39.1323846053,16:09:44,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,0671720440_20170510_100635_IMG_0487.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201514531,39.1323896464,16:09:42,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671510201_20170510_100732_IMG_4724.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201510228,39.1323828444,16:09:45,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671509273_20170510_100718_IMG_4719.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201515515,39.1323877564,16:09:43,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,0671720440_20170510_100635_IMG_0486.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201517591,39.1323918961,16:09:41,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671509273_20170510_100718_IMG_4721.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201512277,39.1323843172,16:09:44,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,0671720440_20170510_100635_IMG_0491.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.62015124,39.1323822362,16:09:45,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,0671720440_20170510_100635_IMG_0489.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.620151453,39.1323858714,16:09:44,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,3671509273_20170510_100718_IMG_4720.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.62015145,39.1323859615,16:09:44,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,0671720440_20170510_100635_IMG_0490.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201512308,39.1323842271,16:09:44,2017-05-10,AWNLESS ,ERNIE,2
17ASH10594,0671720440_20170510_100635_IMG_0488.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201515545,39.1323876664,16:09:43,2017-05-10,AWNLESS ,ERNIE,2
17ASH10597,3671510201_20170510_100732_IMG_3531.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200935339,39.1323906255,15:53:34,2017-05-10,AWNED,T173,2
17ASH10597,3671510201_20170510_100732_IMG_3532.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200930886,39.1323942293,15:53:34,2017-05-10,AWNED,T173,2
17ASH10597,3671509273_20170510_100718_IMG_3527.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.620093566,39.1323845177,15:53:32,2017-05-10,AWNED,T173,2
17ASH10597,3671510201_20170510_100732_IMG_3530.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200934155,39.1323872715,15:53:33,2017-05-10,AWNED,T173,2
17ASH10597,0671720440_20170510_094727_IMG_0707.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200934124,39.1323873616,15:53:33,2017-05-10,AWNED,T173,2
17ASH10597,3671509273_20170510_100718_IMG_3528.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.620093526,39.1323881117,15:53:33,2017-05-10,AWNED,T173,2
17ASH10597,3671509273_20170510_100718_IMG_3529.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200935322,39.1323917066,15:53:34,2017-05-10,AWNED,T173,2
17ASH10597,0671720440_20170510_094727_IMG_0709.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200930856,39.1323943193,15:53:34,2017-05-10,AWNED,T173,2
17ASH10597,0671720440_20170510_094727_IMG_0708.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200935308,39.1323907155,15:53:34,2017-05-10,AWNED,T173,2
17ASH10597,3671509273_20170510_100718_IMG_3526.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200941154,39.1323812584,15:53:31,2017-05-10,AWNED,T173,2
17ASH10597,0671720440_20170510_094727_IMG_0706.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200938063,39.1323835676,15:53:32,2017-05-10,AWNED,T173,2
17ASH10597,3671510201_20170510_100732_IMG_3529.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200938093,39.1323834776,15:53:32,2017-05-10,AWNED,T173,2
17ASH10598,3671509273_20170510_100718_IMG_3309.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.620072478,39.1323862222,15:50:35,2017-05-10,AWNED,LCH08-80,2
17ASH10598,0671720440_20170510_094727_IMG_0488.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200722807,39.1323869299,15:50:35,2017-05-10,AWNED,LCH08-80,2
17ASH10598,3671509273_20170510_100718_IMG_3310.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200720721,39.1323828173,15:50:36,2017-05-10,AWNED,LCH08-80,2
17ASH10598,0671720440_20170510_094727_IMG_0487.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200725567,39.1323904132,15:50:34,2017-05-10,AWNED,LCH08-80,2
17ASH10598,3671509273_20170510_100718_IMG_3308.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200726579,39.1323898116,15:50:34,2017-05-10,AWNED,LCH08-80,2
17ASH10598,3671510201_20170510_100732_IMG_3311.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200722776,39.1323870199,15:50:35,2017-05-10,AWNED,LCH08-80,2
17ASH10598,3671510201_20170510_100732_IMG_3312.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200719837,39.1323833831,15:50:36,2017-05-10,AWNED,LCH08-80,2
17ASH10598,3671509273_20170510_100718_IMG_3307.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200723455,39.1323932469,15:50:33,2017-05-10,AWNED,LCH08-80,2
17ASH10598,0671720440_20170510_094727_IMG_0489.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200719751,39.1323832928,15:50:36,2017-05-10,AWNED,LCH08-80,2
17ASH10598,3671510201_20170510_100732_IMG_3310.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200725652,39.1323905035,15:50:34,2017-05-10,AWNED,LCH08-80,2
17ASH10599,3671510201_20170510_100732_IMG_2940.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200530476,39.1323850774,15:45:33,2017-05-10,AWNED,2174,2
17ASH10599,3671509273_20170510_100718_IMG_2937.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200532542,39.1323827211,15:45:32,2017-05-10,AWNED,2174,2
17ASH10599,3671510201_20170510_100732_IMG_2939.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200538077,39.1323810567,15:45:32,2017-05-10,AWNED,2174,2
17ASH10599,0671720440_20170510_094727_IMG_0116.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200537022,39.1323814419,15:45:32,2017-05-10,AWNED,2174,2
17ASH10599,3671510201_20170510_100732_IMG_2942.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200527328,39.1323937382,15:45:34,2017-05-10,AWNED,2174,2
17ASH10599,0671720440_20170510_094727_IMG_0117.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200530714,39.1323857446,15:45:33,2017-05-10,AWNED,2174,2
17ASH10599,3671510201_20170510_100732_IMG_2941.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200530721,39.1323891592,15:45:33,2017-05-10,AWNED,2174,2
17ASH10599,0671720440_20170510_094727_IMG_0118.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200532833,39.1323897582,15:45:33,2017-05-10,AWNED,2174,2
17ASH10599,3671509273_20170510_100718_IMG_2938.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200530429,39.1323865909,15:45:33,2017-05-10,AWNED,2174,2
17ASH10599,3671509273_20170510_100718_IMG_2939.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.620053274,39.1323910644,15:45:34,2017-05-10,AWNED,2174,2
17ASH10600,0671720440_20170510_091940_IMG_1850.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200342658,39.1323894057,15:41:15,2017-05-10,AWNED,SHOCKER,2
17ASH10600,0671720440_20170510_091940_IMG_1851.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200338437,39.1323847662,15:41:16,2017-05-10,AWNED,SHOCKER,2
17ASH10600,3671509273_20170510_100718_IMG_2621.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200341597,39.1323904937,15:41:15,2017-05-10,AWNED,SHOCKER,2
17ASH10600,3671509273_20170510_100718_IMG_2622.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200337918,39.1323863058,15:41:16,2017-05-10,AWNED,SHOCKER,2
17ASH10600,3671509273_20170510_100718_IMG_2623.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.620033944,39.1323817861,15:41:16,2017-05-10,AWNED,SHOCKER,2
17ASH10600,3671510201_20170510_100732_IMG_2625.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200340738,39.1323834285,15:41:16,2017-05-10,AWNED,SHOCKER,2
17ASH10600,3671510201_20170510_100732_IMG_2623.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200341417,39.132392061,15:41:14,2017-05-10,AWNED,SHOCKER,2
17ASH10600,3671510201_20170510_100732_IMG_2624.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200341887,39.1323879176,15:41:15,2017-05-10,AWNED,SHOCKER,2
17ASH10601,3671510201_20170510_100732_IMG_2630.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200335074,39.1323614336,15:41:20,2017-05-10,AWNED,T154,2
17ASH10601,0671720440_20170510_091940_IMG_1857.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200333619,39.1323581962,15:41:21,2017-05-10,AWNED,T154,2
17ASH10601,0671720440_20170510_091940_IMG_1858.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200330755,39.1323539919,15:41:22,2017-05-10,AWNED,T154,2
17ASH10601,3671509273_20170510_100718_IMG_2630.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200332093,39.1323510485,15:41:22,2017-05-10,AWNED,T154,2
17ASH10601,3671510201_20170510_100732_IMG_2632.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200331879,39.1323527148,15:41:22,2017-05-10,AWNED,T154,2
17ASH10601,3671509273_20170510_100718_IMG_2629.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200329576,39.132355431,15:41:21,2017-05-10,AWNED,T154,2
17ASH10601,3671509273_20170510_100718_IMG_2628.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200331698,39.1323597779,15:41:20,2017-05-10,AWNED,T154,2
17ASH10601,3671510201_20170510_100732_IMG_2631.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200334941,39.1323570186,15:41:21,2017-05-10,AWNED,T154,2
17ASH10602,3671510201_20170510_100732_IMG_2932.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200527981,39.132353674,15:45:26,2017-05-10,AWNED,2137,2
17ASH10602,0671720440_20170510_094727_IMG_0111.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200535993,39.132361826,15:45:28,2017-05-10,AWNED,2137,2
17ASH10602,0671720440_20170510_094727_IMG_0110.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200531006,39.1323580859,15:45:27,2017-05-10,AWNED,2137,2
17ASH10602,3671510201_20170510_100732_IMG_2934.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200534944,39.1323615085,15:45:28,2017-05-10,AWNED,2137,2
17ASH10602,3671509273_20170510_100718_IMG_2931.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200529742,39.1323590924,15:45:27,2017-05-10,AWNED,2137,2
17ASH10602,3671509273_20170510_100718_IMG_2930.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200536318,39.1323553668,15:45:26,2017-05-10,AWNED,2137,2
17ASH10602,3671510201_20170510_100732_IMG_2933.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200532937,39.1323575042,15:45:27,2017-05-10,AWNED,2137,2
17ASH10602,0671720440_20170510_094727_IMG_0108.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200534174,39.1323503982,15:45:25,2017-05-10,AWNED,2137,2
17ASH10602,0671720440_20170510_094727_IMG_0109.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200529162,39.1323542891,15:45:26,2017-05-10,AWNED,2137,2
17ASH10602,3671509273_20170510_100718_IMG_2929.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200533077,39.1323515942,15:45:26,2017-05-10,AWNED,2137,2
17ASH10603,3671509273_20170510_100718_IMG_3319.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200710982,39.1323505972,15:50:43,2017-05-10,AWNED,DUSTER,2
17ASH10603,3671510201_20170510_100732_IMG_3320.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.620071617,39.1323547702,15:50:42,2017-05-10,AWNED,DUSTER,2
17ASH10603,0671720440_20170510_094727_IMG_0498.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200712038,39.132351239,15:50:43,2017-05-10,AWNED,DUSTER,2
17ASH10603,3671509273_20170510_100718_IMG_3318.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200715129,39.1323540834,15:50:42,2017-05-10,AWNED,DUSTER,2
17ASH10603,3671510201_20170510_100732_IMG_3319.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200713989,39.1323581534,15:50:41,2017-05-10,AWNED,DUSTER,2
17ASH10603,3671509273_20170510_100718_IMG_3316.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200715033,39.1323612368,15:50:41,2017-05-10,AWNED,DUSTER,2
17ASH10603,3671509273_20170510_100718_IMG_3317.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200714944,39.1323573805,15:50:41,2017-05-10,AWNED,DUSTER,2
17ASH10603,0671720440_20170510_094727_IMG_0497.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200716085,39.13235468,15:50:42,2017-05-10,AWNED,DUSTER,2
17ASH10603,3671510201_20170510_100732_IMG_3321.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200712008,39.1323513291,15:50:43,2017-05-10,AWNED,DUSTER,2
17ASH10603,0671720440_20170510_094727_IMG_0496.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.620071402,39.1323580633,15:50:41,2017-05-10,AWNED,DUSTER,2
17ASH10604,3671509273_20170510_100718_IMG_3518.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200922158,39.1323552271,15:53:25,2017-05-10,AWNED,E2041,2
17ASH10604,0671720440_20170510_094727_IMG_0697.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200921798,39.1323545777,15:53:25,2017-05-10,AWNED,E2041,2
17ASH10604,3671509273_20170510_100718_IMG_3517.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6200919474,39.1323522034,15:53:24,2017-05-10,AWNED,E2041,2
17ASH10604,0671720440_20170510_094727_IMG_0696.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200920155,39.1323512137,15:53:24,2017-05-10,AWNED,E2041,2
17ASH10604,3671510201_20170510_100732_IMG_3519.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200920185,39.1323511237,15:53:24,2017-05-10,AWNED,E2041,2
17ASH10604,3671510201_20170510_100732_IMG_3520.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200921828,39.1323544876,15:53:25,2017-05-10,AWNED,E2041,2
17ASH10604,3671509273_20170510_100718_IMG_3519.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.620092604,39.1323588118,15:53:26,2017-05-10,AWNED,E2041,2
17ASH10604,3671510201_20170510_100732_IMG_3522.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200927606,39.1323610314,15:53:26,2017-05-10,AWNED,E2041,2
17ASH10604,3671510201_20170510_100732_IMG_3521.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6200926158,39.1323577759,15:53:25,2017-05-10,AWNED,E2041,2
17ASH10604,0671720440_20170510_094727_IMG_0699.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200927576,39.1323611214,15:53:26,2017-05-10,AWNED,E2041,2
17ASH10604,0671720440_20170510_094727_IMG_0698.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6200926128,39.132357866,15:53:25,2017-05-10,AWNED,E2041,2
17ASH10605,3671509273_20170510_100718_IMG_3995.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201106098,39.1323514224,15:59:53,2017-05-10,AWNED,NI06737,2
17ASH10605,3671509273_20170510_100718_IMG_3994.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201108989,39.1323552033,15:59:53,2017-05-10,AWNED,NI06737,2
17ASH10605,3671510201_20170510_100732_IMG_3997.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201108141,39.1323532555,15:59:53,2017-05-10,AWNED,NI06737,2
17ASH10605,0671720440_20170510_100052_IMG_0183.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201114409,39.1323600615,15:59:51,2017-05-10,AWNED,NI06737,2
17ASH10605,3671509273_20170510_100718_IMG_3993.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201107953,39.1323589672,15:59:52,2017-05-10,AWNED,NI06737,2
17ASH10605,3671510201_20170510_100732_IMG_3996.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201112118,39.1323572459,15:59:52,2017-05-10,AWNED,NI06737,2
17ASH10605,3671510201_20170510_100732_IMG_3995.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201115356,39.1323606851,15:59:51,2017-05-10,AWNED,NI06737,2
17ASH10605,0671720440_20170510_100052_IMG_0185.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201108268,39.1323528774,15:59:53,2017-05-10,AWNED,NI06737,2
17ASH10605,0671720440_20170510_100052_IMG_0184.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201113462,39.13235669,15:59:52,2017-05-10,AWNED,NI06737,2
17ASH10608,3671509273_20170510_100718_IMG_4901.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201690477,39.1323584003,16:12:11,2017-05-10,AWNED,PRAIRIE-RED,2
17ASH10608,3671509273_20170510_100718_IMG_4900.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6201694073,39.1323535605,16:12:10,2017-05-10,AWNED,PRAIRIE-RED,2
17ASH10608,3671510201_20170510_100732_IMG_4902.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201697067,39.1323515395,16:12:10,2017-05-10,AWNED,PRAIRIE-RED,2
17ASH10608,0671720440_20170510_100635_IMG_0670.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201690446,39.1323584904,16:12:11,2017-05-10,AWNED,PRAIRIE-RED,2
17ASH10608,0671720440_20170510_100635_IMG_0669.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6201694043,39.1323536506,16:12:10,2017-05-10,AWNED,PRAIRIE-RED,2
17ASH10608,3671510201_20170510_100732_IMG_4903.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201690684,39.1323560673,16:12:10,2017-05-10,AWNED,PRAIRIE-RED,2
17ASH10608,3671510201_20170510_100732_IMG_4904.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6201688888,39.1323607125,16:12:11,2017-05-10,AWNED,PRAIRIE-RED,2
17ASH10611,3671510201_20170510_100732_IMG_6005.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202269581,39.1323490962,16:27:08,2017-05-10,AWNED,OK05204,2
17ASH10611,0671720440_20170510_102021_IMG_0755.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202268424,39.1323590584,16:27:06,2017-05-10,AWNED,OK05204,2
17ASH10611,0671720440_20170510_102021_IMG_0757.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202271593,39.1323503346,16:27:07,2017-05-10,AWNED,OK05204,2
17ASH10611,3671510201_20170510_100732_IMG_6004.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202266382,39.1323534413,16:27:07,2017-05-10,AWNED,OK05204,2
17ASH10611,3671510201_20170510_100732_IMG_6003.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202267406,39.1323576148,16:27:06,2017-05-10,AWNED,OK05204,2
17ASH10611,3671509273_20170510_100718_IMG_6000.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202269401,39.1323599343,16:27:05,2017-05-10,AWNED,OK05204,2
17ASH10611,3671509273_20170510_100718_IMG_6001.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202268478,39.1323558061,16:27:06,2017-05-10,AWNED,OK05204,2
17ASH10611,3671509273_20170510_100718_IMG_6002.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202270681,39.1323513238,16:27:07,2017-05-10,AWNED,OK05204,2
17ASH10611,0671720440_20170510_102021_IMG_0756.JPG,phemu_20170510_144610_20170510_163153,CAM_0671720440,-96.6202267485,39.1323546328,16:27:06,2017-05-10,AWNED,OK05204,2
17ASH10612,3671510201_20170510_100732_IMG_6174.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202475793,39.132354725,16:29:25,2017-05-10,AWNLESS ,LOCKETT,2
17ASH10612,3671509273_20170510_100718_IMG_6170.JPG,phemu_20170510_144610_20170510_163153,CAM_3671509273,-96.6202480255,39.1323507519,16:29:24,2017-05-10,AWNLESS ,LOCKETT,2
17ASH10612,3671510201_20170510_100732_IMG_6175.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202476863,39.1323560155,16:29:26,2017-05-10,AWNLESS ,LOCKETT,2
17ASH10612,3671510201_20170510_100732_IMG_6176.JPG,phemu_20170510_144610_20170510_163153,CAM_3671510201,-96.6202476976,39.1323567095,16:29:27,2017-05-10,AWNLESS ,LOCKETT,2
